geo_id,total_visit_time,day_feature,hour_feature
5691,26,weekday,5
5692,77,weekday,3
5693,4,weekday,5
5694,5,weekend,3
5695,19,weekday,5
5696,15,weekend,3
5697,44,weekday,5
5698,217,weekday,5
5699,7,weekday,5
5700,9,weekday,1
5701,34,weekday,5
5702,28,weekday,4
5703,11,weekday,0
5704,5,weekday,3
5705,19,weekday,5
5706,7,weekend,5
5707,22,weekday,3
5708,381,weekday,3
5709,23,weekday,2
5710,11,weekday,3
5711,10,weekend,5
5712,17,weekday,3
5713,5,weekend,5
5714,6,weekday,3
5715,13,weekday,5
5716,15,weekday,5
5717,9,weekend,3
5718,331,weekend,3
5719,4,weekday,5
5720,5,weekend,5
5721,10,weekday,5
5722,4,weekend,4
5723,40,weekday,1
5724,29,weekday,5
5725,13,weekday,4
5726,5,weekday,5
5727,4,weekday,5
5728,19,weekend,5
5729,6,weekday,0
5730,319,weekday,6
5731,7,weekday,0
5732,9,weekday,5
5733,9,weekend,5
5734,7,weekend,3
5735,6,weekday,3
5736,4,weekend,5
5737,8,weekday,5
5738,105,weekday,5
5739,21,weekday,3
5740,6,weekday,3
5741,109,weekday,5
5742,10,weekend,5
5743,8,weekend,3
5744,7,weekday,3
5745,13,weekday,5
5746,7,weekday,3
5747,38,weekday,5
5748,8,weekend,2
5749,19,weekday,5
5750,5,weekday,0
5751,7,weekday,4
5752,16,weekday,3
5753,6,weekday,5
5754,8,weekday,4
5755,1024,weekday,3
5756,23,weekday,3
5757,6,weekend,5
5758,7,weekday,0
5759,9,weekday,5
5760,10,weekday,3
5761,5,weekday,3
5762,332,weekday,0
5763,35,weekday,0
5764,47,weekday,3
5765,6,weekday,3
5766,9,weekday,3
5767,7,weekday,3
5768,11,weekday,0
5769,5,weekday,3
5770,20,weekday,4
5771,7,weekday,5
5772,5,weekend,2
5773,22,weekday,3
5774,11,weekday,2
5775,43,weekday,5
5776,25,weekday,5
5777,21,weekday,0
5778,6,weekday,1
5779,15,weekday,5
5780,28,weekend,5
5781,5,weekday,3
5782,12,weekday,4
5783,3,weekday,0
5784,23,weekday,5
5785,9,weekday,5
5786,8,weekend,5
5787,6,weekday,5
5788,8,weekday,3
5789,7,weekday,5
5790,8,weekend,3
5791,16,weekday,3
5792,5,weekday,5
5793,14,weekday,2
5794,26,weekday,3
5795,6,weekday,2
5796,4,weekend,5
5797,6,weekday,3
5798,24,weekday,3
5799,5,weekday,4
5800,11,weekday,5
5801,9,weekday,5
5802,5,weekday,4
5803,5,weekend,5
5804,7,weekend,3
5805,136,weekday,5
5806,90,weekday,5
5807,10,weekday,0
5808,7,weekend,2
5809,9,weekday,5
5810,47,weekday,5
5811,5,weekend,5
5812,4,weekend,5
5813,5,weekend,6
5814,4,weekday,5
5815,26,weekday,3
5816,15,weekday,5
5817,23,weekday,5
5818,11,weekday,0
5819,32,weekday,3
5820,7,weekday,1
5821,28,weekday,1
5822,14,weekday,3
5823,21,weekday,4
5824,7,weekday,1
5825,13,weekday,2
5826,8,weekday,0
5827,4,weekend,5
5828,12,weekday,3
5829,10,weekday,3
5830,19,weekday,4
5831,69,weekday,5
5832,32,weekday,0
5833,12,weekday,1
5834,42,weekday,5
5835,11,weekday,0
5836,26,weekday,3
5837,38,weekday,5
5838,17,weekday,5
5839,7,weekend,2
5840,6,weekday,0
5841,35,weekend,4
5842,147,weekday,3
5843,12,weekday,4
5844,3,weekday,1
5845,6,weekday,5
5846,5,weekend,5
5847,5,weekday,5
5848,8,weekend,5
5849,10,weekday,3
5850,15,weekend,3
5851,11,weekday,0
5852,49,weekday,0
5853,15,weekend,3
5854,7,weekday,0
5855,12,weekday,3
5856,20,weekend,5
5857,24,weekday,5
5858,5,weekend,0
5859,7,weekday,5
5860,6,weekend,4
5861,35,weekday,3
5862,7,weekend,5
5863,8,weekday,2
5864,9,weekday,5
5865,5,weekday,4
5866,7,weekend,4
5867,8,weekend,1
5868,190,weekday,0
5869,6,weekday,2
5870,5,weekday,0
5871,47,weekday,5
5872,8,weekday,0
5873,7,weekday,3
5874,5,weekday,3
5875,8,weekend,5
5876,11,weekday,2
5877,7,weekend,1
5878,13,weekday,2
5879,19,weekend,3
5880,14,weekday,0
5881,7,weekday,1
5882,9,weekday,3
5883,8,weekend,5
5884,64,weekday,5
5885,21,weekday,5
5886,6,weekday,3
5887,17,weekday,5
5888,32,weekday,5
5889,15,weekday,3
5890,5,weekday,5
5891,8,weekday,5
5892,94,weekday,6
5893,10,weekday,3
5894,8,weekday,5
5895,15,weekend,5
5896,17,weekend,3
5897,19,weekday,0
5898,12,weekday,6
5899,10,weekday,5
5900,8,weekday,2
5901,4,weekday,5
5902,8,weekday,5
5903,10,weekend,5
5904,5,weekend,5
5905,5,weekday,1
5906,3,weekday,1
5907,23,weekday,5
5908,5,weekday,2
5909,8,weekday,0
5910,14,weekday,5
5911,26,weekday,3
5912,10,weekday,5
5913,78,weekday,5
5914,23,weekend,5
5915,10,weekday,4
5916,8,weekday,5
5917,23,weekday,3
5918,9,weekend,4
5919,113,weekday,3
5920,6,weekday,5
5921,4,weekend,3
5922,103,weekday,5
5923,11,weekend,3
5924,74,weekday,5
5925,5,weekday,3
5926,6,weekday,5
5927,26,weekday,2
5928,23,weekday,0
5929,9,weekday,5
5930,5,weekday,4
5931,5,weekday,4
5932,6,weekday,5
5933,27,weekday,3
5934,9,weekday,5
5935,5,weekday,3
5936,10,weekday,5
5937,9,weekday,4
5938,12,weekday,5
5939,4,weekend,0
5940,10,weekday,5
5941,9,weekday,5
5942,62,weekday,4
5943,102,weekend,5
5944,51,weekday,3
5945,3,weekday,0
5946,26,weekend,1
5947,17,weekday,4
5948,36,weekday,6
5949,29,weekday,1
5950,26,weekday,5
5951,9,weekday,3
5952,5,weekday,5
5953,9,weekday,0
5954,9,weekday,0
5955,7,weekday,3
5956,39,weekday,5
5957,6,weekend,1
5958,30,weekday,3
5959,13,weekday,3
5960,27,weekday,4
5961,10,weekday,3
5962,21,weekday,5
5963,43,weekday,5
5964,10,weekday,5
5965,5,weekday,5
5966,11,weekday,2
5967,23,weekday,5
5968,12,weekday,3
5969,16,weekday,5
5970,22,weekday,6
5971,9,weekday,5
5972,9,weekday,5
5973,5,weekday,5
5974,14,weekday,5
5975,6,weekday,3
5976,5,weekend,3
5977,34,weekday,5
5978,12,weekday,5
5979,7,weekday,5
5980,17,weekday,5
5981,19,weekend,5
5982,12,weekday,3
5983,24,weekday,5
5984,8,weekday,5
5985,6,weekend,1
5986,423,weekday,5
5987,7,weekday,3
5988,10,weekday,6
5989,6,weekday,1
5990,7,weekday,3
5991,32,weekday,3
5992,6,weekday,3
5993,5,weekday,0
5994,6,weekday,5
5995,5,weekend,2
5996,13,weekday,5
5997,21,weekday,3
5998,10,weekend,5
5999,7,weekday,5
6000,6,weekday,3
6001,32,weekday,5
6002,5,weekend,5
6003,74,weekday,0
6004,45,weekday,1
6005,23,weekday,5
6006,23,weekday,3
6007,62,weekday,3
6008,8,weekend,5
6009,76,weekday,4
6010,6,weekday,5
6011,11,weekday,3
6012,6,weekday,3
6013,8,weekday,3
6014,9,weekend,2
6015,12,weekday,4
6016,11,weekday,3
6017,20,weekday,2
6018,2,weekend,3
6019,5,weekend,3
6020,55,weekday,5
6021,6,weekday,3
6022,26,weekday,5
6023,15,weekday,5
6024,5,weekday,5
6025,6,weekend,1
6026,7,weekday,2
6027,4,weekday,4
6028,8,weekday,0
6029,7,weekday,1
6030,9,weekday,5
6031,8,weekday,3
6032,26,weekday,0
6033,7,weekend,3
6034,8,weekday,3
6035,6,weekend,3
6036,10,weekday,3
6037,21,weekday,5
6038,20,weekday,3
6039,9,weekday,3
6040,5,weekend,5
6041,31,weekday,0
6042,10,weekday,5
6043,7,weekday,1
6044,8,weekday,3
6045,13,weekday,4
6046,64,weekday,5
6047,8,weekday,0
6048,25,weekday,3
6049,61,weekday,3
6050,12,weekday,5
6051,9,weekday,3
6052,154,weekday,5
6053,7,weekend,6
6054,4,weekend,0
6055,5,weekday,5
6056,56,weekday,5
6057,8,weekday,5
6058,176,weekday,5
6059,8,weekday,5
6060,64,weekday,0
6061,8,weekday,4
6062,8,weekday,5
6063,51,weekday,3
6064,132,weekday,0
6065,60,weekday,3
6066,27,weekday,3
6067,6,weekend,5
6068,6,weekday,5
6069,48,weekday,0
6070,8,weekend,5
6071,13,weekday,5
6072,7,weekday,5
6073,5,weekend,2
6074,4,weekend,3
6075,30,weekday,5
6076,10,weekday,3
6077,38,weekday,3
6078,185,weekday,5
6079,15,weekday,5
6080,7,weekday,5
6081,14,weekday,5
6082,58,weekday,4
6083,12,weekday,3
6084,104,weekday,4
6085,20,weekday,4
6086,8,weekday,5
6087,8,weekday,5
6088,6,weekday,3
6089,7,weekend,1
6090,8,weekday,0
6091,8,weekday,5
6092,5,weekend,5
6093,23,weekday,4
6094,7,weekday,5
6095,6,weekday,5
6096,108,weekday,0
6097,7,weekday,3
6098,34,weekday,5
6099,56,weekday,0
6100,26,weekend,5
6101,19,weekday,3
6102,10,weekend,4
6103,7,weekend,5
6104,34,weekday,3
6105,8,weekday,2
6106,30,weekday,0
6107,11,weekday,5
6108,12,weekday,3
6109,6,weekend,4
6110,10,weekday,3
6111,63,weekday,3
6112,5,weekend,5
6113,12,weekday,5
6114,10,weekend,5
6115,18,weekday,0
6116,100,weekday,4
6117,11,weekday,0
6118,96,weekday,5
6119,20,weekend,1
6120,6,weekday,0
6121,25,weekday,0
6122,16,weekend,2
6123,5,weekday,5
6124,10,weekday,5
6125,18,weekday,3
6126,7,weekday,3
6127,4,weekday,4
6128,12,weekday,1
6129,22,weekday,1
6130,9,weekday,3
6131,13,weekend,6
6132,13,weekend,5
6133,92,weekday,3
6134,7,weekday,2
6135,118,weekday,4
6136,7,weekend,5
6137,6,weekend,5
6138,9,weekday,3
6139,11,weekday,5
6140,8,weekend,3
6141,38,weekday,3
6142,8,weekday,3
6143,15,weekday,5
6144,6,weekday,2
6145,9,weekday,5
6146,26,weekend,4
6147,25,weekday,5
6148,11,weekday,4
6149,18,weekday,5
6150,4,weekday,3
6151,25,weekend,5
6152,6,weekend,3
6153,16,weekday,5
6154,8,weekend,5
6155,97,weekday,5
6156,17,weekday,5
6157,7,weekend,6
6158,5,weekday,5
6159,85,weekday,5
6160,7,weekday,1
6161,6,weekday,0
6162,15,weekday,0
6163,8,weekday,5
6164,14,weekend,4
6165,5,weekday,5
6166,6,weekday,3
6167,12,weekday,3
6168,35,weekend,3
6169,119,weekday,0
6170,21,weekend,5
6171,8,weekend,4
6172,17,weekday,3
6173,22,weekday,5
6174,5,weekday,5
6175,7,weekday,5
6176,6,weekday,3
6177,124,weekday,0
6178,5,weekend,4
6179,208,weekday,5
6180,11,weekday,1
6181,26,weekday,5
6182,69,weekday,5
6183,7,weekday,6
6184,5,weekday,6
6185,9,weekday,5
6186,8,weekend,3
6187,6,weekday,5
6188,6,weekday,5
6189,3,weekday,3
6190,16,weekend,5
6191,60,weekday,5
6192,17,weekday,5
6193,21,weekday,3
6194,8,weekend,4
6195,161,weekday,0
6196,45,weekday,5
6197,7,weekday,5
6198,14,weekend,3
6199,31,weekday,5
6200,21,weekday,3
6201,29,weekday,2
6202,8,weekday,5
6203,5,weekend,5
6204,5,weekday,2
6205,56,weekday,3
6206,20,weekday,3
6207,5,weekday,4
6208,5,weekend,2
6209,9,weekday,0
6210,6,weekday,5
6211,16,weekday,1
6212,5,weekend,2
6213,4,weekday,3
6214,15,weekday,4
6215,126,weekend,3
6216,14,weekday,3
6217,34,weekday,3
6218,6,weekend,5
6219,34,weekend,3
6220,10,weekday,5
6221,22,weekday,5
6222,42,weekday,6
6223,12,weekday,2
6224,6,weekday,3
6225,5,weekend,5
6226,4,weekday,5
6227,86,weekday,0
6228,8,weekday,3
6229,6,weekday,3
6230,15,weekday,5
6231,33,weekend,2
6232,14,weekday,5
6233,24,weekday,5
6234,155,weekday,0
6235,6,weekday,3
6236,13,weekday,0
6237,7,weekday,5
6238,24,weekday,5
6239,6,weekend,5
6240,31,weekday,0
6241,7,weekend,4
6242,9,weekday,5
6243,6,weekday,5
6244,18,weekday,3
6245,5,weekday,3
6246,7,weekday,3
6247,8,weekday,4
6248,28,weekend,5
6249,7,weekday,2
6250,34,weekday,4
6251,34,weekday,5
6252,7,weekday,5
6253,6,weekday,3
6254,8,weekday,0
6255,5,weekday,2
6256,25,weekday,5
6257,15,weekday,5
6258,129,weekday,3
6259,4,weekend,5
6260,18,weekday,5
6261,5,weekday,4
6262,5,weekday,4
6263,5,weekday,2
6264,6,weekday,5
6265,6,weekday,6
6266,7,weekday,5
6267,10,weekday,4
6268,37,weekend,0
6269,14,weekday,5
6270,20,weekday,4
6271,5,weekend,2
6272,31,weekday,3
6273,10,weekday,5
6274,19,weekday,0
6275,15,weekday,5
6276,13,weekday,2
6277,10,weekend,5
6278,17,weekday,2
6279,108,weekday,0
6280,11,weekend,5
6281,42,weekday,3
6282,6,weekday,3
6283,8,weekday,4
6284,91,weekday,4
6285,7,weekend,4
6286,79,weekday,0
6287,11,weekday,3
6288,10,weekday,5
6289,7,weekend,3
6290,24,weekday,5
6291,7,weekday,5
6292,6,weekday,3
6293,36,weekday,5
6294,5,weekday,5
6295,11,weekday,3
6296,8,weekday,6
6297,23,weekend,1
6298,5,weekend,2
6299,9,weekend,5
6300,19,weekday,4
6301,5,weekday,5
6302,27,weekday,3
6303,6,weekend,5
6304,13,weekday,4
6305,10,weekday,5
6306,82,weekday,6
6307,7,weekday,3
6308,5,weekend,3
6309,3,weekday,4
6310,4,weekend,4
6311,8,weekday,4
6312,16,weekday,0
6313,11,weekday,5
6314,23,weekend,2
6315,5,weekend,4
6316,7,weekend,3
6317,19,weekday,5
6318,9,weekday,3
6319,15,weekday,5
6320,6,weekday,4
6321,5,weekend,1
6322,6,weekday,2
6323,36,weekday,5
6324,14,weekday,5
6325,16,weekday,4
6326,7,weekday,4
6327,5,weekday,4
6328,15,weekday,3
6329,7,weekend,5
6330,9,weekday,5
6331,20,weekday,3
6332,45,weekday,5
6333,7,weekend,5
6334,6,weekend,4
6335,6,weekday,5
6336,53,weekday,5
6337,90,weekday,3
6338,12,weekday,1
6339,17,weekday,3
6340,26,weekday,5
6341,34,weekday,0
6342,5,weekday,1
6343,6,weekend,5
6344,12,weekday,5
6345,12,weekday,3
6346,18,weekday,5
6347,5,weekday,5
6348,23,weekday,5
6349,16,weekday,5
6350,13,weekday,2
6351,10,weekday,5
6352,21,weekday,0
6353,6,weekday,1
6354,14,weekday,3
6355,6,weekday,3
6356,12,weekday,3
6357,10,weekday,5
6358,9,weekday,5
6359,2,weekday,3
6360,9,weekday,3
6361,7,weekday,4
6362,22,weekend,5
6363,57,weekday,0
6364,11,weekend,5
6365,6,weekday,3
6366,6,weekend,5
6367,4,weekday,3
6368,5,weekday,5
6369,12,weekday,2
6370,7,weekday,5
6371,9,weekday,5
6372,18,weekday,5
6373,8,weekday,3
6374,7,weekday,5
6375,24,weekday,5
6376,171,weekday,0
6377,4,weekend,5
6378,45,weekday,3
6379,5,weekday,3
6380,8,weekday,3
6381,27,weekday,5
6382,7,weekend,3
6383,11,weekday,0
6384,1,weekday,3
6385,14,weekend,5
6386,28,weekday,5
6387,9,weekend,3
6388,27,weekday,5
6389,193,weekday,5
6390,7,weekday,5
6391,16,weekday,5
6392,11,weekday,3
6393,51,weekday,4
6394,5,weekend,1
6395,33,weekday,5
6396,11,weekday,5
6397,10,weekday,5
6398,7,weekday,0
6399,6,weekday,1
6400,10,weekday,0
6401,6,weekend,5
6402,6,weekday,4
6403,123,weekday,5
6404,5,weekday,3
6405,15,weekday,5
6406,6,weekday,3
6407,61,weekday,3
6408,41,weekday,3
6409,54,weekday,5
6410,8,weekend,3
6411,56,weekday,3
6412,19,weekday,3
6413,8,weekday,5
6414,20,weekend,5
6415,5,weekend,3
6416,10,weekday,0
6417,17,weekday,3
6418,2,weekday,1
6419,10,weekday,3
6420,6,weekday,0
6421,6,weekend,0
6422,7,weekday,5
6423,19,weekday,5
6424,237,weekday,0
6425,6,weekday,6
6426,9,weekday,0
6427,6,weekend,4
6428,17,weekday,5
6429,15,weekend,5
6430,5,weekday,3
6431,9,weekday,5
6432,16,weekday,5
6433,19,weekday,5
6434,7,weekend,4
6435,94,weekday,5
6436,6,weekday,0
6437,6,weekend,4
6438,6,weekday,5
6439,5,weekday,5
6440,84,weekday,0
6441,6,weekend,2
6442,77,weekday,5
6443,5,weekday,3
6444,25,weekday,4
6445,22,weekday,3
6446,5,weekday,3
6447,14,weekday,3
6448,6,weekend,3
6449,8,weekday,3
6450,9,weekday,0
6451,12,weekday,5
6452,5,weekday,3
6453,9,weekday,5
6454,10,weekday,5
6455,8,weekday,0
6456,5,weekday,2
6457,24,weekday,3
6458,171,weekday,5
6459,6,weekday,5
6460,33,weekday,5
6461,34,weekend,4
6462,6,weekday,5
6463,9,weekday,6
6464,17,weekday,5
6465,22,weekday,0
6466,12,weekday,5
6467,592,weekday,3
6468,52,weekday,5
6469,44,weekday,0
6470,37,weekday,3
6471,13,weekday,1
6472,49,weekday,3
6473,54,weekday,3
6474,4,weekday,2
6475,36,weekday,3
6476,12,weekday,5
6477,20,weekday,3
6478,6,weekday,4
6479,52,weekday,5
6480,20,weekday,4
6481,21,weekend,5
6482,9,weekday,4
6483,60,weekday,3
6484,37,weekday,0
6485,14,weekday,1
6486,4,weekday,2
6487,2,weekday,4
6488,7,weekday,3
6489,23,weekday,0
6490,8,weekday,1
6491,7,weekday,3
6492,26,weekday,3
6493,9,weekday,3
6494,8,weekday,5
6495,23,weekday,5
6496,5,weekend,5
6497,22,weekend,3
6498,5,weekday,5
6499,12,weekday,5
6500,5,weekend,3
6501,14,weekday,4
6502,11,weekday,3
6503,38,weekday,6
6504,7,weekday,5
6505,6,weekend,5
6506,55,weekday,3
6507,7,weekday,1
6508,68,weekday,3
6509,6,weekday,3
6510,29,weekday,3
6511,6,weekday,5
6512,13,weekday,4
6513,11,weekday,3
6514,3,weekday,3
6515,15,weekday,3
6516,6,weekday,1
6517,30,weekday,3
6518,21,weekday,5
6519,20,weekday,3
6520,5,weekday,5
6521,20,weekday,5
6522,41,weekday,3
6523,207,weekday,5
6524,32,weekday,5
6525,4,weekend,0
6526,6,weekday,0
6527,56,weekday,5
6528,10,weekday,3
6529,5,weekday,2
6530,7,weekday,0
6531,9,weekday,3
6532,20,weekday,3
6533,165,weekday,3
6534,5,weekday,2
6535,8,weekday,5
6536,33,weekday,3
6537,28,weekday,3
6538,8,weekday,5
6539,614,weekday,3
6540,13,weekday,3
6541,5,weekday,3
6542,12,weekday,5
6543,5,weekday,5
6544,3,weekday,3
6545,5,weekday,5
6546,137,weekday,3
6547,3,weekday,3
6548,6,weekend,4
6549,7,weekday,6
6550,8,weekday,3
6551,16,weekend,3
6552,19,weekday,0
6553,26,weekday,3
6554,10,weekday,3
6555,23,weekday,3
6556,6,weekday,6
6557,18,weekday,5
6558,4,weekday,1
6559,11,weekend,5
6560,11,weekend,5
6561,13,weekend,3
6562,5,weekend,5
6563,31,weekday,5
6564,51,weekday,4
6565,41,weekday,5
6566,7,weekday,3
6567,102,weekday,0
6568,62,weekday,0
6569,4,weekend,2
6570,5,weekday,3
6571,5,weekday,1
6572,28,weekday,5
6573,15,weekday,3
6574,7,weekend,5
6575,13,weekend,5
6576,4,weekend,0
6577,3,weekend,5
6578,17,weekday,3
6579,5,weekday,6
6580,8,weekday,5
6581,10,weekday,6
6582,5,weekday,5
6583,24,weekday,3
6584,5,weekday,3
6585,11,weekday,3
6586,6,weekday,5
6587,50,weekend,6
6588,6,weekday,1
6589,11,weekday,2
6590,9,weekday,0
6591,9,weekday,5
6592,6,weekday,1
6593,10,weekend,3
6594,5,weekday,3
6595,36,weekday,3
6596,5,weekday,5
6597,11,weekday,3
6598,12,weekday,5
6599,5,weekday,5
6600,50,weekday,5
6601,12,weekday,3
6602,6,weekday,5
6603,5,weekday,5
6604,18,weekday,6
6605,8,weekend,3
6606,5,weekday,5
6607,6,weekday,0
6608,10,weekend,2
6609,6,weekday,1
6610,12,weekday,5
6611,9,weekday,3
6612,5,weekday,3
6613,5,weekend,0
6614,22,weekday,0
6615,7,weekend,1
6616,11,weekend,5
6617,10,weekday,3
6618,28,weekday,3
6619,5,weekend,3
6620,13,weekday,5
6621,18,weekday,4
6622,6,weekend,3
6623,26,weekday,6
6624,33,weekend,3
6625,14,weekday,5
6626,37,weekday,0
6627,76,weekday,0
6628,16,weekend,3
6629,5,weekday,5
6630,6,weekday,5
6631,20,weekend,3
6632,1,weekday,5
6633,10,weekday,3
6634,6,weekend,6
6635,18,weekend,2
6636,5,weekday,5
6637,7,weekday,3
6638,5,weekday,3
6639,4,weekday,3
6640,13,weekday,4
6641,88,weekday,3
6642,31,weekday,0
6643,30,weekday,0
6644,12,weekend,3
6645,14,weekday,5
6646,16,weekday,3
6647,31,weekday,3
6648,23,weekday,1
6649,5,weekday,3
6650,6,weekday,3
6651,345,weekday,2
6652,670,weekday,2
6653,72,weekday,5
6654,40,weekday,3
6655,113,weekday,3
6656,9,weekday,1
6657,71,weekday,5
6658,15,weekend,5
6659,17,weekend,5
6660,26,weekday,5
6661,6,weekday,3
6662,3,weekday,2
6663,7,weekday,0
6664,12,weekday,3
6665,17,weekday,3
6666,24,weekday,1
6667,15,weekday,0
6668,11,weekday,5
6669,15,weekday,4
6670,118,weekday,3
6671,20,weekday,5
6672,5,weekday,4
6673,42,weekday,3
6674,32,weekday,4
6675,5,weekend,3
6676,28,weekday,5
6677,5,weekday,4
6678,77,weekday,5
6679,15,weekday,5
6680,20,weekday,5
6681,5,weekday,0
6682,4,weekday,4
6683,18,weekday,4
6684,36,weekday,5
6685,9,weekend,5
6686,5,weekday,3
6687,44,weekday,0
6688,81,weekday,0
6689,4,weekday,5
6690,6,weekend,3
6691,44,weekday,1
6692,25,weekday,0
6693,25,weekday,5
6694,56,weekday,3
6695,5,weekday,3
6696,15,weekday,1
6697,22,weekday,5
6698,24,weekday,3
6699,47,weekday,5
6700,18,weekday,0
6701,79,weekday,4
6702,9,weekday,3
6703,7,weekday,0
6704,29,weekday,4
6705,40,weekday,3
6706,11,weekday,3
6707,5,weekday,3
6708,8,weekday,5
6709,37,weekday,4
6710,15,weekday,1
6711,7,weekday,2
6712,20,weekday,4
6713,6,weekday,4
6714,5,weekday,5
6715,30,weekend,5
6716,5,weekend,4
6717,19,weekday,3
6718,8,weekend,5
6719,6,weekday,5
6720,10,weekday,3
6721,19,weekday,3
6722,7,weekday,4
6723,3,weekday,1
6724,10,weekday,5
6725,365,weekday,3
6726,13,weekend,2
6727,12,weekday,5
6728,6,weekday,1
6729,52,weekday,5
6730,12,weekday,3
6731,5,weekday,5
6732,10,weekday,3
6733,7,weekday,5
6734,6,weekday,2
6735,17,weekday,1
6736,24,weekday,3
6737,26,weekday,4
6738,3,weekday,5
6739,7,weekend,5
6740,12,weekday,1
6741,10,weekday,5
6742,80,weekday,5
6743,6,weekday,0
6744,353,weekday,5
6745,7,weekday,5
6746,35,weekday,5
6747,6,weekday,6
6748,58,weekday,5
6749,14,weekday,5
6750,4,weekday,5
6751,12,weekday,3
6752,6,weekend,5
6753,26,weekday,0
6754,26,weekend,2
6755,8,weekday,5
6756,21,weekday,5
6757,6,weekend,3
6758,9,weekday,5
6759,15,weekend,2
6760,6,weekday,5
6761,33,weekday,3
6762,11,weekday,5
6763,8,weekday,3
6764,5,weekday,3
6765,20,weekday,5
6766,17,weekday,5
6767,11,weekday,3
6768,32,weekday,5
6769,20,weekday,5
6770,5,weekday,0
6771,17,weekday,0
6772,2685,weekday,3
6773,10,weekend,2
6774,7,weekday,5
6775,5,weekday,4
6776,12,weekday,3
6777,13,weekend,5
6778,5,weekday,4
6779,27,weekday,5
6780,30,weekday,5
6781,8,weekday,5
6782,25,weekend,1
6783,29,weekday,5
6784,25,weekday,6
6785,5,weekday,4
6786,8,weekday,3
6787,30,weekend,3
6788,11,weekday,0
6789,66,weekday,3
6790,15,weekday,3
6791,8,weekday,3
6792,19,weekday,5
6793,7,weekday,1
6794,6,weekday,3
6795,5,weekday,4
6796,41,weekday,5
6797,15,weekday,0
6798,10,weekday,3
6799,11,weekday,0
6800,29,weekday,5
6801,14,weekday,3
6802,17,weekend,4
6803,28,weekday,3
6804,21,weekday,5
6805,34,weekday,3
6806,12,weekday,3
6807,46,weekday,5
6808,8,weekend,3
6809,12,weekday,3
6810,7,weekday,5
6811,27,weekday,3
6812,5,weekday,3
6813,20,weekday,3
6814,1,weekday,4
6815,62,weekend,1
6816,8,weekday,3
6817,22,weekday,0
6818,14,weekday,2
6819,25,weekday,0
6820,13,weekday,4
6821,6,weekday,3
6822,22,weekend,6
6823,9,weekday,3
6824,10,weekday,3
6825,9,weekday,3
6826,51,weekday,3
6827,9,weekday,3
6828,8,weekend,0
6829,5,weekday,0
6830,17,weekday,5
6831,8,weekday,0
6832,7,weekday,5
6833,4,weekday,3
6834,30,weekday,5
6835,5,weekday,0
6836,26,weekend,5
6837,161,weekday,0
6838,50,weekday,3
6839,7,weekday,3
6840,4,weekend,4
6841,13,weekday,5
6842,5,weekday,3
6843,30,weekday,3
6844,7,weekday,5
6845,5,weekday,0
6846,6,weekday,3
6847,5,weekday,5
6848,32,weekday,0
6849,7,weekday,5
6850,8,weekend,3
6851,4,weekday,0
6852,12,weekday,1
6853,29,weekday,0
6854,20,weekday,3
6855,13,weekday,5
6856,19,weekday,3
6857,7,weekday,4
6858,8,weekend,2
6859,16,weekday,5
6860,18,weekday,3
6861,19,weekday,5
6862,7,weekday,1
6863,7,weekday,2
6864,13,weekday,1
6865,22,weekend,5
6866,6,weekday,5
6867,6,weekend,3
6868,13,weekday,4
6869,44,weekday,5
6870,53,weekday,3
6871,6,weekday,3
6872,8,weekday,5
6873,4,weekday,1
6874,5,weekday,4
6875,14,weekday,0
6876,11,weekday,3
6877,6,weekend,3
6878,5,weekday,4
6879,17,weekend,0
6880,28,weekday,3
6881,29,weekday,3
6882,6,weekend,3
6883,5,weekday,5
6884,34,weekday,5
6885,116,weekday,3
6886,11,weekday,4
6887,16,weekday,0
6888,18,weekday,5
6889,10,weekday,5
6890,7,weekday,3
6891,22,weekday,5
6892,4,weekday,4
6893,8,weekend,3
6894,6,weekday,4
6895,10,weekend,3
6896,6,weekday,2
6897,8,weekday,2
6898,6,weekday,5
6899,194,weekday,2
6900,53,weekday,0
6901,89,weekday,0
6902,40,weekday,3
6903,17,weekday,0
6904,29,weekday,3
6905,15,weekday,1
6906,8,weekday,3
6907,14,weekday,1
6908,70,weekday,5
6909,5,weekday,5
6910,8,weekday,5
6911,8,weekday,5
6912,9,weekday,5
6913,8,weekday,5
6914,5,weekday,0
6915,28,weekday,5
6916,21,weekday,3
6917,6,weekday,3
6918,33,weekday,5
6919,19,weekday,1
6920,16,weekday,1
6921,21,weekday,5
6922,7,weekday,6
6923,10,weekend,3
6924,9,weekday,3
6925,20,weekday,5
6926,5,weekday,0
6927,6,weekend,5
6928,9,weekend,3
6929,16,weekday,5
6930,16,weekday,4
6931,243,weekday,5
6932,20,weekday,3
6933,65,weekday,3
6934,6,weekday,5
6935,9,weekday,5
6936,39,weekday,5
6937,9,weekend,5
6938,16,weekday,0
6939,76,weekday,3
6940,11,weekday,4
6941,7,weekday,2
6942,14,weekday,3
6943,8,weekday,1
6944,6,weekday,3
6945,81,weekday,5
6946,73,weekday,5
6947,31,weekday,5
6948,8,weekend,6
6949,153,weekday,6
6950,28,weekend,3
6951,19,weekday,4
6952,16,weekday,4
6953,17,weekday,5
6954,25,weekday,4
6955,103,weekend,3
6956,19,weekday,3
6957,42,weekday,0
6958,7,weekday,5
6959,5,weekend,4
6960,10,weekday,5
