geo_id,total_visit_time,day_feature,hour_feature
4112,8,weekday,3
4113,5,weekday,2
4114,5,weekday,3
4115,7,weekday,3
4116,58,weekday,1
4117,23,weekday,6
4118,8,weekday,4
4119,11,weekend,3
4120,25,weekend,4
4121,9,weekday,2
4122,17,weekday,5
4123,5,weekend,5
4124,5,weekday,4
4125,16,weekday,3
4126,8,weekday,5
4127,6,weekday,0
4128,7,weekday,3
4129,8,weekday,5
4130,18,weekday,3
4131,7,weekday,5
4132,12,weekend,5
4133,9,weekday,0
4134,9,weekday,5
4135,8,weekday,3
4136,18,weekday,0
4137,5,weekend,3
4138,5,weekday,0
4139,13,weekend,3
4140,7,weekday,3
4141,10,weekday,0
4142,5,weekday,2
4143,6,weekday,4
4144,12,weekend,3
4145,13,weekday,5
4146,20,weekday,3
4147,47,weekday,3
4148,5,weekend,3
4149,64,weekday,5
4150,5,weekday,5
4151,13,weekday,4
4152,8,weekday,5
4153,9,weekend,3
4154,8,weekend,3
4155,31,weekend,0
4156,6,weekday,2
4157,5,weekend,3
4158,19,weekday,2
4159,6,weekday,2
4160,5,weekday,3
4161,5,weekend,4
4162,13,weekday,3
4163,12,weekday,5
4164,6,weekday,5
4165,5,weekday,5
4166,32,weekday,5
4167,10,weekday,4
4168,7,weekday,5
4169,281,weekday,5
4170,9,weekend,3
4171,177,weekday,5
4172,14,weekday,5
4173,195,weekday,1
4174,5,weekday,3
4175,6,weekday,5
4176,10,weekday,5
4177,9,weekday,6
4178,48,weekend,4
4179,41,weekday,5
4180,6,weekday,5
4181,5,weekday,5
4182,25,weekend,3
4183,5,weekend,5
4184,8,weekday,5
4185,5,weekend,5
4186,9,weekday,5
4187,5,weekday,3
4188,5,weekday,5
4189,5,weekday,4
4190,5,weekend,4
4191,6,weekend,1
4192,33,weekday,5
4193,6,weekend,3
4194,9,weekend,3
4195,6,weekend,5
4196,17,weekday,5
4197,76,weekend,5
4198,23,weekday,4
4199,6,weekday,0
4200,28,weekday,3
4201,11,weekend,5
4202,14,weekday,5
4203,8,weekday,5
4204,14,weekend,0
4205,198,weekday,4
4206,9,weekday,5
4207,6,weekday,2
4208,15,weekday,5
4209,14,weekday,3
4210,23,weekend,5
4211,6,weekday,4
4212,5,weekday,4
4213,18,weekend,3
4214,29,weekday,3
4215,9,weekday,5
4216,17,weekday,5
4217,6,weekday,5
4218,12,weekday,5
4219,20,weekday,4
4220,6,weekend,3
4221,6,weekday,5
4222,50,weekday,5
4223,5,weekday,3
4224,9,weekday,3
4225,73,weekday,3
4226,5,weekday,5
4227,20,weekday,3
4228,5,weekday,3
4229,6,weekend,4
4230,13,weekend,3
4231,7,weekday,3
4232,5,weekend,1
4233,8,weekday,5
4234,5,weekday,0
4235,41,weekend,2
4236,5,weekend,4
4237,13,weekday,0
4238,7,weekday,5
4239,8,weekend,5
4240,7,weekday,5
4241,14,weekend,5
4242,9,weekday,5
4243,14,weekday,4
4244,49,weekday,3
4245,6,weekday,2
4246,21,weekend,3
4247,5,weekday,5
4248,11,weekday,5
4249,18,weekday,3
4250,6,weekday,2
4251,19,weekday,5
4252,6,weekday,4
4253,8,weekend,3
4254,5,weekday,2
4255,29,weekday,4
4256,5,weekend,1
4257,6,weekday,5
4258,6,weekend,2
4259,21,weekday,5
4260,13,weekday,3
4261,17,weekend,3
4262,19,weekday,4
4263,5,weekend,3
4264,16,weekday,3
4265,12,weekend,5
4266,21,weekday,5
4267,5,weekday,2
4268,13,weekend,5
4269,13,weekday,2
4270,7,weekday,4
4271,17,weekend,3
4272,5,weekend,3
4273,17,weekend,3
4274,6,weekend,3
4275,5,weekday,3
4276,5,weekday,5
4277,49,weekday,5
4278,6,weekday,5
4279,9,weekend,4
4280,7,weekday,4
4281,8,weekday,1
4282,7,weekday,4
4283,43,weekday,3
4284,5,weekday,3
4285,5,weekday,3
4286,87,weekday,5
4287,8,weekend,3
4288,8,weekend,5
4289,20,weekend,5
4290,12,weekend,3
4291,27,weekend,3
4292,6,weekend,2
4293,6,weekday,3
4294,15,weekday,0
4295,11,weekday,3
4296,29,weekday,3
4297,6,weekday,5
4298,5,weekday,5
4299,24,weekday,5
4300,5,weekend,3
4301,200,weekday,5
4302,9,weekday,5
4303,18,weekday,5
4304,55,weekday,0
4305,60,weekday,4
4306,72,weekday,4
4307,18,weekday,0
4308,7,weekday,5
4309,86,weekday,5
4310,7,weekday,3
4311,6,weekday,5
4312,13,weekday,0
4313,50,weekend,5
4314,6,weekend,3
4315,16,weekday,5
4316,11,weekday,5
4317,6,weekend,5
4318,5,weekend,4
4319,6,weekday,2
4320,7,weekend,5
4321,9,weekday,3
4322,9,weekday,4
4323,9,weekday,5
4324,8,weekday,5
4325,297,weekday,5
4326,6,weekday,3
4327,6,weekday,4
4328,12,weekday,3
4329,5,weekend,3
4330,5,weekend,1
4331,14,weekend,3
4332,8,weekend,3
4333,5,weekend,5
4334,21,weekday,5
4335,7,weekend,3
4336,8,weekend,5
4337,6,weekend,2
4338,6,weekend,4
4339,12,weekday,2
4340,25,weekday,0
4341,7,weekend,4
4342,6,weekend,3
4343,8,weekday,2
4344,27,weekday,1
4345,5,weekend,3
4346,11,weekday,3
4347,11,weekday,3
4348,9,weekday,5
4349,12,weekday,4
4350,7,weekday,2
4351,6,weekday,5
4352,931,weekday,5
4353,23,weekend,4
4354,5,weekend,5
4355,12,weekday,3
4356,14,weekend,3
4357,8,weekday,3
4358,6,weekend,4
4359,67,weekend,1
4360,7,weekday,5
4361,10,weekday,4
4362,33,weekday,5
4363,15,weekday,5
4364,177,weekday,2
4365,28,weekend,3
4366,8,weekday,3
4367,7,weekend,3
4368,81,weekday,5
4369,23,weekday,5
4370,29,weekend,5
4371,5,weekend,3
4372,11,weekday,1
4373,6,weekend,5
4374,5,weekend,5
4375,7,weekend,3
4376,7,weekday,2
4377,6,weekday,3
4378,7,weekday,5
4379,7,weekday,2
4380,6,weekend,3
4381,5,weekend,5
4382,40,weekday,4
4383,5,weekday,2
4384,32,weekday,4
4385,10,weekday,0
4386,24,weekend,5
4387,14,weekend,4
4388,25,weekend,3
4389,6,weekend,3
4390,6,weekend,2
4391,5,weekday,0
4392,5,weekend,3
4393,13,weekend,1
4394,8,weekday,5
4395,14,weekday,5
4396,6,weekend,5
4397,14,weekend,4
4398,11,weekday,5
4399,5,weekday,3
4400,5,weekend,5
4401,8,weekday,5
4402,7,weekend,2
4403,8,weekend,3
4404,10,weekday,5
4405,11,weekday,5
4406,23,weekday,3
4407,67,weekday,5
4408,56,weekday,5
4409,33,weekday,3
4410,7,weekend,3
4411,5,weekend,4
4412,7,weekend,3
4413,5,weekend,4
4414,6,weekend,5
4415,8,weekday,5
4416,7,weekday,5
4417,10,weekend,5
4418,11,weekday,4
4419,45,weekend,4
4420,7,weekday,2
4421,10,weekday,4
4422,6,weekend,3
4423,6,weekend,5
4424,21,weekday,3
4425,7,weekend,4
4426,8,weekend,1
4427,257,weekday,5
4428,5,weekend,3
4429,10,weekday,5
4430,14,weekday,5
4431,30,weekend,3
4432,5,weekend,5
4433,12,weekend,5
4434,8,weekday,3
4435,29,weekday,3
4436,13,weekday,6
4437,6,weekday,5
4438,41,weekday,4
4439,21,weekend,4
4440,12,weekday,5
4441,10,weekend,5
4442,14,weekday,3
4443,203,weekday,5
4444,7,weekday,5
4445,5,weekday,2
4446,13,weekend,4
4447,32,weekday,3
4448,19,weekday,5
4449,16,weekday,3
4450,26,weekday,3
4451,51,weekend,5
4452,77,weekday,5
4453,12,weekend,3
4454,5,weekend,3
4455,6,weekend,2
4456,19,weekday,5
4457,54,weekday,0
4458,10,weekday,1
4459,137,weekday,3
4460,567,weekday,5
4461,31,weekday,0
4462,50,weekday,5
4463,22,weekend,3
4464,8,weekend,3
4465,22,weekday,3
4466,64,weekday,3
4467,57,weekday,1
4468,57,weekday,3
4469,41,weekday,2
4470,68,weekday,3
4471,13,weekday,2
4472,9,weekday,3
4473,27,weekday,1
4474,41,weekday,1
4475,23,weekday,1
4476,6,weekday,2
4477,20,weekday,4
4478,91,weekday,3
4479,14,weekend,3
4480,5,weekday,5
4481,5,weekday,5
4482,14,weekday,5
4483,5,weekday,2
4484,7,weekday,3
4485,18,weekday,2
4486,9,weekday,3
4487,36,weekday,0
4488,5,weekday,3
4489,193,weekday,3
4490,49,weekday,5
4491,8,weekday,3
4492,5,weekday,5
4493,106,weekday,3
4494,7,weekend,5
4495,6,weekday,4
4496,8,weekday,1
4497,16,weekday,3
4498,7,weekend,3
4499,14,weekday,2
4500,7,weekend,3
4501,299,weekday,0
4502,9,weekday,3
4503,10,weekday,3
4504,9,weekend,2
4505,15,weekday,2
4506,9,weekday,3
4507,31,weekday,4
4508,8,weekend,5
4509,5,weekday,5
4510,137,weekday,3
4511,281,weekday,3
4512,5,weekend,3
4513,24,weekday,5
4514,13,weekend,2
4515,12,weekday,5
4516,5,weekday,5
4517,7,weekday,3
4518,35,weekday,0
4519,7,weekday,5
4520,218,weekday,3
4521,9,weekday,3
4522,7,weekday,5
4523,80,weekday,5
4524,5,weekend,3
4525,17,weekend,4
4526,12,weekday,2
4527,12,weekday,5
4528,9,weekday,2
4529,8,weekday,5
4530,26,weekend,3
4531,6,weekend,5
4532,8,weekday,5
4533,10,weekday,3
4534,7,weekday,5
4535,14,weekend,5
4536,31,weekend,1
4537,30,weekend,3
4538,11,weekday,4
4539,35,weekday,4
4540,8,weekday,1
4541,15,weekday,0
4542,10,weekday,6
4543,5,weekday,3
4544,122,weekday,5
4545,6,weekday,5
4546,20,weekday,4
4547,12,weekday,2
4548,5,weekday,5
4549,12,weekend,1
4550,5,weekday,3
4551,5,weekday,0
4552,5,weekend,5
4553,10,weekday,5
4554,46,weekday,3
4555,21,weekend,2
4556,6,weekday,5
4557,43,weekday,1
4558,7,weekday,0
4559,10,weekend,5
4560,103,weekday,5
4561,28,weekday,3
4562,5,weekday,3
4563,79,weekday,0
4564,88,weekday,3
4565,47,weekend,3
4566,39,weekday,5
4567,26,weekday,4
4568,29,weekday,5
4569,52,weekday,3
4570,5,weekday,5
4571,7,weekend,5
4572,9,weekday,3
4573,8,weekday,4
4574,7,weekday,4
4575,25,weekend,3
4576,18,weekday,5
4577,5,weekday,2
4578,7,weekday,4
4579,18,weekday,4
4580,8,weekend,3
4581,9,weekday,5
4582,10,weekday,3
4583,17,weekday,3
4584,5,weekday,3
4585,6,weekday,5
4586,7,weekday,2
4587,51,weekday,5
4588,8,weekday,3
4589,5,weekday,5
4590,7,weekday,3
4591,8,weekday,0
4592,5,weekday,3
4593,40,weekday,5
4594,5,weekday,3
4595,19,weekend,3
4596,269,weekday,5
4597,6,weekday,2
4598,7,weekday,2
4599,21,weekday,0
4600,16,weekday,3
4601,6,weekday,3
4602,9,weekday,3
4603,5,weekday,2
4604,20,weekday,3
4605,12,weekday,3
4606,6,weekday,0
4607,8,weekday,3
4608,9,weekday,3
4609,8,weekday,2
4610,5,weekday,5
4611,16,weekday,5
4612,19,weekday,3
4613,6,weekday,5
4614,6,weekday,4
4615,5,weekday,5
4616,5,weekday,3
4617,10,weekday,3
4618,44,weekend,2
4619,5,weekday,5
4620,9,weekday,5
4621,71,weekday,3
4622,10,weekday,2
4623,65,weekday,0
4624,5,weekday,3
4625,58,weekday,0
4626,9,weekend,5
4627,22,weekend,3
4628,9,weekday,5
4629,12,weekday,3
4630,6,weekend,3
4631,8,weekday,4
4632,11,weekday,5
4633,220,weekday,4
4634,9,weekday,4
4635,11,weekday,5
4636,7,weekday,3
4637,19,weekend,3
4638,9,weekend,5
4639,12,weekday,1
4640,10,weekday,5
4641,22,weekday,5
4642,5,weekday,5
4643,18,weekday,5
4644,6,weekday,6
4645,20,weekday,2
4646,36,weekday,5
4647,5,weekday,2
4648,11,weekday,5
4649,10,weekend,5
4650,12,weekend,3
4651,8,weekday,3
4652,8,weekday,3
4653,10,weekday,5
4654,104,weekday,5
4655,7,weekday,3
4656,13,weekday,5
4657,5,weekday,5
4658,87,weekday,5
4659,9,weekend,6
4660,6,weekend,3
4661,8,weekend,5
4662,5,weekday,5
4663,8,weekday,5
4664,21,weekday,0
4665,5,weekday,2
4666,8,weekend,5
4667,7,weekday,0
4668,9,weekend,3
4669,8,weekday,1
4670,8,weekday,1
4671,5,weekend,3
4672,8,weekday,5
4673,46,weekday,4
4674,11,weekday,5
4675,5,weekday,5
4676,7,weekday,5
4677,5,weekday,4
4678,7,weekday,3
4679,16,weekend,2
4680,8,weekday,3
4681,7,weekday,5
4682,10,weekday,2
4683,15,weekday,2
4684,16,weekday,3
4685,10,weekday,3
4686,10,weekday,5
4687,130,weekday,4
4688,10,weekend,3
4689,16,weekend,5
4690,5,weekend,3
4691,11,weekend,3
4692,8,weekday,3
4693,23,weekday,3
4694,10,weekday,5
4695,6,weekday,3
4696,15,weekday,5
4697,5,weekend,5
4698,6,weekend,1
4699,6,weekday,4
4700,6,weekday,5
4701,30,weekend,3
4702,9,weekday,5
4703,6,weekday,3
4704,32,weekday,2
4705,5,weekend,3
4706,12,weekday,5
4707,7,weekday,4
4708,12,weekday,5
4709,9,weekday,5
4710,16,weekday,2
4711,5,weekend,3
4712,27,weekday,3
4713,73,weekday,5
4714,100,weekday,5
4715,63,weekday,1
4716,18,weekday,1
4717,186,weekday,5
4718,33,weekday,3
4719,45,weekday,5
4720,319,weekday,5
4721,8,weekend,5
4722,24,weekday,0
4723,26,weekday,5
4724,15,weekday,4
4725,36,weekday,3
4726,8,weekend,0
4727,84,weekday,5
4728,186,weekday,0
4729,5,weekend,3
4730,91,weekday,5
4731,5,weekday,5
4732,5,weekend,4
4733,10,weekday,5
4734,5,weekday,2
4735,10,weekday,3
4736,8,weekday,5
4737,11,weekday,5
4738,7,weekday,5
4739,6,weekday,5
4740,5,weekday,3
4741,9,weekday,5
4742,6,weekday,5
4743,5,weekday,3
4744,11,weekend,5
4745,16,weekday,4
4746,5,weekend,3
4747,12,weekday,5
4748,281,weekday,3
4749,5,weekend,4
4750,11,weekday,5
4751,5,weekday,5
4752,8,weekend,3
4753,44,weekday,3
4754,21,weekday,5
4755,9,weekday,5
4756,80,weekday,5
4757,7,weekday,3
4758,33,weekday,3
4759,7,weekday,5
4760,17,weekend,1
4761,6,weekend,5
4762,9,weekday,5
4763,6,weekday,5
4764,9,weekday,3
4765,11,weekday,4
4766,13,weekday,3
4767,173,weekday,5
4768,9,weekend,3
4769,9,weekend,4
4770,12,weekday,5
4771,151,weekday,3
4772,91,weekday,4
4773,76,weekday,5
4774,6,weekday,3
4775,7,weekday,2
4776,7,weekday,2
4777,5,weekend,3
4778,6,weekend,5
4779,6,weekday,5
4780,6,weekend,3
4781,7,weekday,1
4782,11,weekend,5
4783,5,weekday,2
4784,8,weekday,4
4785,7,weekday,5
4786,56,weekend,3
4787,23,weekend,3
4788,371,weekday,5
4789,16,weekend,2
4790,6,weekend,3
4791,5,weekday,5
4792,28,weekend,3
4793,25,weekday,5
4794,63,weekend,3
4795,5,weekday,1
4796,7,weekday,3
4797,6,weekday,5
4798,15,weekday,3
4799,11,weekday,5
4800,8,weekday,5
4801,66,weekday,4
4802,7,weekend,2
4803,5,weekend,3
4804,5,weekday,5
4805,9,weekend,5
4806,11,weekend,3
4807,31,weekday,3
4808,70,weekday,5
4809,8,weekend,6
4810,16,weekday,4
4811,5,weekend,2
4812,5,weekday,4
4813,5,weekday,3
4814,10,weekday,5
4815,6,weekday,5
4816,32,weekend,3
4817,22,weekday,5
4818,18,weekday,5
4819,8,weekend,1
4820,5,weekend,1
4821,218,weekday,3
4822,68,weekday,5
4823,48,weekend,3
4824,26,weekday,1
4825,212,weekday,3
4826,5,weekend,3
4827,6,weekday,2
4828,5,weekday,4
4829,14,weekend,5
4830,14,weekday,5
4831,5,weekend,0
4832,70,weekend,3
4833,62,weekday,5
4834,9,weekday,3
4835,6,weekday,3
4836,8,weekday,1
4837,8,weekday,3
4838,5,weekday,2
4839,7,weekend,3
4840,11,weekend,3
4841,18,weekday,3
4842,7,weekend,4
4843,9,weekday,5
4844,103,weekday,5
4845,11,weekday,2
4846,11,weekday,5
4847,12,weekend,5
4848,24,weekday,5
4849,11,weekday,3
4850,69,weekend,3
4851,10,weekday,5
4852,24,weekend,3
4853,12,weekday,5
4854,40,weekday,0
4855,14,weekday,0
4856,41,weekday,0
4857,13,weekend,3
4858,36,weekday,5
4859,42,weekday,5
4860,10,weekday,3
4861,9,weekday,4
4862,6,weekend,2
4863,15,weekday,5
4864,30,weekday,5
4865,17,weekday,5
4866,5,weekday,3
4867,52,weekday,0
4868,506,weekday,5
4869,33,weekday,0
4870,396,weekday,5
4871,24,weekday,5
4872,35,weekday,3
4873,19,weekday,4
4874,70,weekday,5
4875,8,weekday,2
4876,6,weekday,3
4877,13,weekday,5
4878,13,weekday,4
4879,22,weekday,5
4880,12,weekend,3
4881,33,weekday,4
4882,6,weekday,1
4883,10,weekend,4
4884,5,weekend,3
4885,14,weekday,5
4886,16,weekday,5
4887,12,weekday,3
4888,9,weekday,5
4889,5,weekday,3
4890,17,weekday,5
4891,36,weekday,2
4892,63,weekend,5
4893,11,weekend,3
4894,9,weekday,2
4895,20,weekend,3
4896,6,weekend,1
4897,14,weekend,2
4898,19,weekday,5
4899,232,weekday,5
4900,33,weekday,2
4901,8,weekday,0
4902,6,weekday,5
4903,11,weekday,5
4904,19,weekday,3
4905,15,weekend,3
4906,5,weekday,5
4907,19,weekday,5
4908,7,weekday,2
4909,8,weekday,3
4910,9,weekday,2
4911,152,weekday,5
4912,36,weekend,4
4913,267,weekday,5
4914,5,weekday,3
4915,27,weekend,3
4916,11,weekend,3
4917,10,weekday,5
4918,11,weekday,2
4919,23,weekday,5
4920,18,weekday,5
4921,8,weekday,3
4922,16,weekend,3
4923,24,weekday,5
4924,10,weekday,5
4925,6,weekday,5
4926,8,weekend,5
4927,115,weekday,0
4928,9,weekend,5
4929,9,weekday,0
4930,113,weekday,4
4931,7,weekend,4
4932,13,weekday,5
4933,9,weekday,5
4934,12,weekday,5
4935,5,weekend,5
4936,83,weekday,5
4937,13,weekday,3
4938,89,weekday,5
4939,289,weekday,3
4940,10,weekday,5
4941,9,weekday,4
4942,6,weekday,5
4943,8,weekday,5
4944,5,weekday,5
4945,9,weekday,5
4946,14,weekday,3
4947,12,weekday,6
4948,22,weekday,3
4949,9,weekday,3
4950,5,weekday,5
4951,5,weekday,5
4952,8,weekday,3
4953,6,weekend,3
4954,21,weekday,5
4955,18,weekend,5
4956,83,weekday,0
4957,6,weekday,2
4958,9,weekday,5
4959,19,weekday,0
4960,6,weekday,5
4961,16,weekend,3
4962,19,weekday,5
4963,7,weekday,5
4964,5,weekday,5
4965,46,weekday,5
4966,17,weekend,6
4967,5,weekday,0
4968,19,weekend,5
4969,8,weekday,4
4970,11,weekday,0
4971,30,weekday,5
4972,13,weekend,3
4973,70,weekday,5
4974,8,weekday,3
4975,8,weekday,3
4976,33,weekday,3
4977,6,weekday,2
4978,6,weekday,3
4979,13,weekday,5
4980,65,weekday,3
4981,158,weekday,0
4982,54,weekday,5
4983,5,weekday,4
4984,5,weekday,2
4985,11,weekday,1
4986,17,weekend,3
4987,7,weekday,3
4988,13,weekday,5
4989,11,weekday,4
4990,36,weekday,1
4991,12,weekday,5
4992,7,weekend,3
4993,27,weekday,3
4994,9,weekday,2
4995,18,weekend,5
4996,15,weekday,2
4997,17,weekday,3
4998,61,weekend,3
4999,6,weekday,2
5000,5,weekend,4
5001,8,weekday,4
5002,53,weekday,0
5003,5,weekday,2
5004,5,weekday,5
5005,20,weekend,3
5006,9,weekday,4
5007,17,weekday,1
5008,6,weekday,5
5009,6,weekend,5
5010,12,weekday,3
5011,69,weekday,5
5012,5,weekend,3
5013,5,weekday,4
5014,6,weekend,2
5015,7,weekday,0
5016,9,weekday,3
5017,8,weekend,5
5018,6,weekday,5
5019,47,weekday,4
5020,11,weekday,4
5021,11,weekday,2
5022,8,weekday,5
5023,6,weekday,5
5024,9,weekend,4
5025,61,weekend,3
5026,6,weekend,5
5027,12,weekend,2
5028,8,weekday,3
5029,18,weekend,3
5030,8,weekday,4
5031,17,weekend,5
5032,114,weekday,3
5033,47,weekday,1
5034,37,weekday,3
5035,13,weekday,5
5036,7,weekend,4
5037,17,weekday,2
5038,390,weekend,5
5039,9,weekday,3
5040,21,weekend,4
5041,6,weekend,5
5042,34,weekday,0
5043,10,weekend,3
5044,13,weekday,5
5045,7,weekday,4
5046,7,weekend,3
5047,30,weekday,3
5048,6,weekend,3
5049,14,weekend,5
5050,33,weekday,5
5051,6,weekend,5
5052,21,weekend,3
5053,8,weekday,4
5054,6,weekday,5
5055,17,weekday,5
5056,8,weekend,1
5057,5,weekend,3
5058,27,weekday,5
5059,7,weekday,5
5060,7,weekday,5
5061,5,weekday,6
5062,7,weekend,0
5063,18,weekday,5
5064,21,weekend,5
5065,10,weekday,5
5066,14,weekday,1
5067,11,weekend,2
5068,5,weekday,3
5069,24,weekend,0
5070,22,weekend,3
5071,13,weekend,3
5072,5,weekday,3
5073,20,weekday,1
5074,11,weekend,5
5075,6,weekend,3
5076,11,weekday,5
5077,6,weekday,2
5078,5,weekday,4
5079,7,weekday,5
5080,5,weekend,4
5081,18,weekend,4
5082,5,weekday,5
5083,6,weekend,0
5084,15,weekend,4
5085,103,weekday,4
5086,43,weekday,3
5087,9,weekend,3
5088,16,weekday,4
5089,5,weekend,3
5090,8,weekday,3
5091,12,weekend,3
5092,6,weekend,3
5093,13,weekday,5
5094,21,weekend,3
5095,5,weekday,5
5096,6,weekend,3
5097,5,weekday,3
5098,6,weekend,3
5099,200,weekday,5
5100,17,weekend,5
5101,5,weekend,1
5102,9,weekend,3
5103,8,weekday,0
5104,149,weekday,3
5105,5,weekend,1
5106,13,weekday,5
5107,32,weekend,5
5108,9,weekday,3
5109,13,weekend,3
5110,27,weekday,0
5111,14,weekend,4
5112,7,weekend,5
5113,16,weekend,3
5114,17,weekday,3
5115,6,weekend,3
5116,11,weekday,2
5117,30,weekend,5
5118,7,weekend,3
5119,6,weekend,3
5120,8,weekday,5
5121,69,weekday,5
5122,15,weekday,4
5123,7,weekday,5
5124,7,weekend,3
5125,10,weekday,3
5126,8,weekday,4
5127,40,weekday,5
5128,5,weekday,3
5129,9,weekday,3
5130,118,weekday,5
5131,38,weekday,0
5132,7,weekday,3
5133,7,weekend,3
5134,15,weekday,5
5135,129,weekday,5
5136,6,weekend,3
5137,10,weekday,3
5138,8,weekday,5
5139,8,weekend,3
5140,25,weekday,1
5141,5,weekday,5
5142,8,weekday,3
5143,6,weekday,3
5144,10,weekend,5
5145,14,weekday,0
5146,7,weekend,3
5147,9,weekend,5
5148,6,weekend,4
5149,10,weekday,5
5150,5,weekend,4
5151,35,weekend,3
5152,34,weekend,4
5153,9,weekday,5
5154,12,weekend,4
5155,26,weekday,4
5156,13,weekday,5
5157,78,weekday,5
5158,34,weekday,5
5159,31,weekday,2
5160,6,weekday,5
5161,51,weekday,5
5162,36,weekday,4
5163,5,weekday,5
5164,27,weekday,5
5165,5,weekend,3
5166,6,weekday,5
5167,11,weekday,5
5168,9,weekday,3
5169,7,weekend,2
5170,12,weekend,4
5171,5,weekend,5
5172,11,weekend,3
5173,14,weekday,5
5174,8,weekend,5
5175,6,weekday,2
5176,8,weekday,4
5177,5,weekday,3
5178,5,weekday,4
5179,8,weekday,3
5180,43,weekend,5
5181,6,weekday,5
5182,19,weekday,5
5183,7,weekday,5
5184,17,weekday,5
5185,8,weekend,3
5186,7,weekday,5
5187,21,weekday,5
5188,8,weekend,5
5189,19,weekday,5
5190,7,weekday,3
5191,5,weekday,5
5192,149,weekday,5
5193,18,weekday,6
5194,16,weekday,2
5195,8,weekday,5
5196,8,weekday,3
5197,78,weekday,0
5198,36,weekday,0
5199,5,weekday,3
5200,21,weekday,3
5201,5,weekday,2
5202,9,weekday,5
5203,22,weekday,0
5204,9,weekday,3
5205,59,weekday,5
5206,14,weekday,5
5207,11,weekday,3
5208,39,weekday,2
5209,12,weekday,4
5210,11,weekday,5
5211,7,weekday,5
5212,6,weekday,4
5213,46,weekend,3
5214,13,weekday,1
5215,32,weekday,4
5216,9,weekend,5
5217,32,weekday,3
5218,14,weekday,5
5219,15,weekday,3
5220,7,weekday,5
5221,15,weekday,2
5222,13,weekday,5
5223,8,weekday,3
5224,8,weekday,4
5225,7,weekday,4
5226,12,weekend,3
5227,6,weekday,3
5228,7,weekday,5
5229,12,weekday,0
5230,5,weekday,5
5231,45,weekday,5
5232,5,weekday,5
5233,7,weekend,1
5234,12,weekend,2
5235,5,weekday,5
5236,6,weekday,3
5237,8,weekend,4
5238,221,weekday,5
5239,12,weekday,5
5240,13,weekend,2
5241,11,weekday,2
5242,6,weekend,5
5243,43,weekday,5
5244,5,weekend,4
5245,144,weekday,1
5246,13,weekday,2
5247,15,weekend,5
5248,6,weekend,1
5249,5,weekend,5
5250,8,weekday,5
5251,8,weekday,5
5252,7,weekend,4
5253,19,weekday,5
5254,5,weekday,3
5255,13,weekday,4
5256,25,weekday,4
5257,21,weekend,4
5258,18,weekend,5
5259,5,weekday,5
5260,18,weekday,5
5261,5,weekday,5
5262,9,weekday,4
5263,6,weekday,5
5264,64,weekday,1
5265,18,weekend,5
5266,10,weekday,5
5267,41,weekday,5
5268,264,weekday,6
5269,6,weekday,4
5270,18,weekday,3
5271,100,weekday,5
5272,5,weekday,1
5273,170,weekday,5
5274,54,weekend,1
5275,9,weekday,3
5276,5,weekday,2
5277,190,weekday,4
5278,9,weekend,3
5279,32,weekday,4
5280,8,weekday,4
5281,5,weekday,0
5282,8,weekday,4
5283,29,weekend,4
5284,6,weekend,3
5285,12,weekday,3
5286,13,weekend,3
5287,5,weekday,3
5288,6,weekday,3
5289,19,weekday,3
5290,7,weekday,3
5291,7,weekend,5
5292,18,weekday,0
5293,5,weekday,5
5294,6,weekday,3
5295,5,weekend,5
5296,8,weekday,5
5297,16,weekday,6
5298,21,weekday,2
5299,7,weekend,3
5300,5,weekend,3
5301,10,weekday,4
5302,79,weekday,2
5303,9,weekend,5
5304,5,weekday,3
5305,5,weekday,2
5306,46,weekday,2
5307,6,weekday,5
5308,10,weekend,0
5309,56,weekday,0
5310,27,weekday,5
5311,19,weekend,4
5312,7,weekday,2
5313,14,weekday,0
5314,5,weekend,2
5315,21,weekday,3
5316,28,weekday,1
5317,296,weekday,5
5318,5,weekend,2
5319,21,weekend,3
5320,35,weekday,3
5321,7,weekday,3
5322,7,weekday,4
5323,12,weekday,3
5324,7,weekday,2
5325,61,weekday,3
5326,29,weekday,5
5327,15,weekend,3
5328,10,weekend,5
5329,239,weekday,0
5330,90,weekday,5
5331,58,weekday,0
5332,9,weekday,5
5333,5,weekend,4
5334,43,weekday,5
5335,5,weekday,5
5336,14,weekday,4
5337,20,weekday,4
5338,43,weekday,5
5339,40,weekday,4
5340,36,weekday,5
5341,12,weekday,5
5342,5,weekday,5
5343,9,weekend,3
5344,17,weekend,5
5345,5,weekend,3
5346,54,weekday,1
5347,7,weekday,3
5348,8,weekday,3
5349,6,weekend,3
5350,14,weekday,5
5351,105,weekday,1
5352,22,weekday,5
5353,12,weekday,3
5354,234,weekend,3
5355,5,weekday,3
5356,8,weekday,0
5357,25,weekend,5
5358,5,weekday,5
5359,8,weekday,0
5360,110,weekday,5
5361,11,weekday,3
5362,9,weekend,3
5363,5,weekday,3
5364,7,weekday,3
5365,64,weekday,3
5366,29,weekday,0
5367,10,weekday,5
5368,10,weekday,3
5369,6,weekday,0
5370,6,weekend,3
5371,7,weekend,3
5372,39,weekday,0
5373,11,weekend,3
5374,15,weekday,3
5375,8,weekday,2
5376,7,weekend,3
5377,24,weekday,3
5378,5,weekday,3
5379,5,weekend,3
5380,5,weekday,5
5381,16,weekday,3
