geo_id,total_visit_time,day_feature,hour_feature
5308,26,weekday,3
5309,11,weekday,3
5310,19,weekday,3
5311,70,weekday,1
5312,23,weekday,3
5313,7,weekend,1
5314,8,weekend,3
5315,10,weekday,3
5316,7,weekday,4
5317,33,weekday,3
5318,13,weekday,5
5319,7,weekday,5
5320,9,weekday,5
5321,11,weekday,6
5322,6,weekend,5
5323,5,weekday,2
5324,21,weekday,3
5325,338,weekday,3
5326,6,weekday,5
5327,23,weekend,3
5328,3,weekend,1
5329,124,weekday,3
5330,7,weekday,5
5331,10,weekday,1
5332,7,weekend,3
5333,16,weekday,3
5334,11,weekday,1
5335,6,weekend,4
5336,16,weekend,3
5337,13,weekday,4
5338,8,weekday,3
5339,12,weekday,5
5340,6,weekday,3
5341,33,weekday,3
5342,42,weekday,3
5343,7,weekday,3
5344,4,weekday,3
5345,23,weekday,4
5346,6,weekday,5
5347,5,weekday,3
5348,7,weekday,5
5349,4,weekend,4
5350,12,weekday,3
5351,56,weekday,5
5352,27,weekday,0
5353,182,weekend,5
5354,33,weekend,5
5355,5,weekday,4
5356,57,weekday,3
5357,39,weekday,2
5358,17,weekday,3
5359,121,weekday,0
5360,6,weekday,5
5361,11,weekday,3
5362,40,weekday,5
5363,45,weekday,3
5364,5,weekday,4
5365,4,weekday,5
5366,9,weekday,5
5367,10,weekday,5
5368,8,weekday,5
5369,27,weekday,5
5370,18,weekday,6
5371,7,weekend,3
5372,6,weekend,5
5373,28,weekday,3
5374,5,weekday,3
5375,14,weekday,5
5376,23,weekday,6
5377,6,weekend,3
5378,19,weekday,2
5379,68,weekday,0
5380,9,weekday,3
5381,3,weekend,4
5382,39,weekday,5
5383,9,weekday,3
5384,4,weekend,3
5385,5,weekday,3
5386,17,weekday,5
5387,27,weekday,3
5388,15,weekday,3
5389,7,weekday,3
5390,15,weekday,4
5391,10,weekend,3
5392,34,weekday,3
5393,18,weekday,3
5394,6,weekend,3
5395,9,weekday,2
5396,23,weekday,4
5397,5,weekday,5
5398,5,weekday,3
5399,16,weekday,5
5400,6,weekday,5
5401,5,weekday,0
5402,5,weekend,2
5403,5,weekend,3
5404,5,weekday,4
5405,12,weekend,3
5406,61,weekday,3
5407,41,weekday,5
5408,23,weekday,3
5409,9,weekday,3
5410,20,weekday,5
5411,14,weekday,3
5412,11,weekday,3
5413,70,weekday,5
5414,13,weekend,1
5415,36,weekday,1
5416,5,weekday,4
5417,20,weekend,3
5418,4,weekday,5
5419,34,weekend,5
5420,16,weekday,3
5421,7,weekday,3
5422,35,weekday,5
5423,26,weekday,5
5424,57,weekend,4
5425,10,weekend,5
5426,6,weekday,0
5427,5,weekend,5
5428,6,weekend,6
5429,182,weekday,0
5430,7,weekday,1
5431,18,weekday,4
5432,88,weekday,3
5433,15,weekday,2
5434,88,weekday,3
5435,27,weekday,0
5436,5,weekday,2
5437,53,weekday,3
5438,15,weekday,3
5439,31,weekday,1
5440,49,weekday,3
5441,8,weekday,2
5442,13,weekday,5
5443,236,weekday,3
5444,49,weekday,5
5445,12,weekday,5
5446,13,weekday,3
5447,5,weekend,5
5448,11,weekday,3
5449,15,weekday,5
5450,17,weekday,5
5451,8,weekend,3
5452,69,weekday,5
5453,22,weekday,5
5454,5,weekday,5
5455,50,weekday,6
5456,25,weekday,6
5457,26,weekday,3
5458,7,weekday,3
5459,22,weekday,1
5460,7,weekday,4
5461,5,weekday,2
5462,35,weekday,0
5463,16,weekday,1
5464,45,weekday,4
5465,113,weekday,3
5466,12,weekday,3
5467,6,weekday,3
5468,6,weekday,2
5469,9,weekday,3
5470,43,weekday,0
5471,9,weekday,1
5472,14,weekday,2
5473,27,weekday,2
5474,5,weekday,3
5475,6,weekend,1
5476,5,weekday,1
5477,14,weekday,3
5478,17,weekday,3
5479,5,weekend,3
5480,16,weekday,5
5481,31,weekday,6
5482,58,weekday,3
5483,13,weekday,1
5484,5,weekend,5
5485,8,weekday,0
5486,23,weekday,5
5487,5,weekend,3
5488,10,weekday,1
5489,216,weekday,0
5490,5,weekday,3
5491,10,weekday,0
5492,12,weekend,3
5493,22,weekday,5
5494,16,weekday,5
5495,11,weekday,2
5496,22,weekday,5
5497,13,weekday,2
5498,5,weekday,3
5499,63,weekday,5
5500,31,weekday,2
5501,7,weekday,3
5502,53,weekday,3
5503,18,weekday,3
5504,6,weekday,5
5505,26,weekday,3
5506,7,weekday,3
5507,75,weekday,3
5508,28,weekday,5
5509,4,weekday,3
5510,38,weekday,5
5511,8,weekday,5
5512,9,weekday,5
5513,81,weekday,3
5514,44,weekday,1
5515,10,weekend,2
5516,14,weekday,3
5517,147,weekday,0
5518,28,weekday,0
5519,5,weekday,2
5520,9,weekday,1
5521,24,weekday,5
5522,8,weekday,3
5523,8,weekend,3
5524,5,weekday,0
5525,7,weekday,0
5526,7,weekday,3
5527,39,weekday,5
5528,15,weekday,5
5529,56,weekend,5
5530,14,weekday,3
5531,11,weekday,3
5532,42,weekday,0
5533,4,weekday,5
5534,47,weekday,5
5535,6,weekday,5
5536,2,weekend,3
5537,24,weekday,3
5538,4,weekday,5
5539,34,weekday,5
5540,6,weekend,5
5541,3,weekend,5
5542,133,weekday,0
5543,22,weekday,3
5544,6,weekday,2
5545,176,weekday,4
5546,8,weekday,1
5547,219,weekday,0
5548,6,weekday,2
5549,134,weekday,5
5550,13,weekday,3
5551,6,weekend,5
5552,6,weekend,2
5553,5,weekday,5
5554,13,weekday,3
5555,53,weekday,5
5556,5,weekday,3
5557,14,weekend,3
5558,12,weekday,5
5559,47,weekday,1
5560,27,weekday,1
5561,9,weekday,3
5562,22,weekday,3
5563,6,weekend,4
5564,26,weekday,0
5565,10,weekday,3
5566,36,weekday,5
5567,8,weekday,5
5568,31,weekday,5
5569,21,weekday,2
5570,17,weekday,3
5571,117,weekday,3
5572,5,weekday,5
5573,7,weekend,0
5574,17,weekday,3
5575,7,weekend,1
5576,31,weekday,0
5577,9,weekday,2
5578,6,weekday,4
5579,59,weekday,5
5580,45,weekday,3
5581,28,weekday,3
5582,6,weekend,2
5583,7,weekday,5
5584,6,weekend,3
5585,184,weekday,0
5586,163,weekday,3
5587,4,weekday,2
5588,11,weekday,3
5589,8,weekday,3
5590,52,weekend,3
5591,7,weekday,3
5592,5,weekday,2
5593,4,weekday,5
5594,29,weekday,5
5595,22,weekend,4
5596,10,weekday,5
5597,5,weekend,5
5598,9,weekend,6
5599,16,weekday,5
5600,14,weekend,5
5601,12,weekday,0
5602,4,weekend,4
5603,23,weekday,0
5604,14,weekday,3
5605,7,weekday,3
5606,5,weekend,3
5607,201,weekday,0
5608,5,weekday,3
5609,7,weekday,3
5610,23,weekday,6
5611,16,weekday,3
5612,77,weekend,5
5613,6,weekday,4
5614,20,weekend,3
5615,15,weekend,3
5616,26,weekend,3
5617,10,weekday,3
5618,7,weekend,6
5619,9,weekend,3
5620,9,weekday,3
5621,4,weekday,5
5622,59,weekday,3
5623,14,weekday,3
5624,5,weekend,3
5625,19,weekday,5
5626,94,weekday,5
5627,5,weekend,3
5628,6,weekend,5
5629,33,weekday,5
5630,9,weekend,3
5631,34,weekday,3
5632,6,weekday,3
5633,4,weekday,3
5634,7,weekday,3
5635,12,weekday,1
5636,3,weekday,3
5637,27,weekday,5
5638,17,weekday,1
5639,27,weekday,1
5640,7,weekend,3
5641,21,weekday,3
5642,54,weekday,1
5643,22,weekday,0
5644,12,weekday,3
5645,25,weekday,3
5646,3,weekend,3
5647,53,weekday,1
5648,9,weekday,3
5649,9,weekend,4
5650,13,weekday,3
5651,36,weekday,6
5652,7,weekday,3
5653,7,weekday,1
5654,10,weekday,3
5655,50,weekday,3
5656,77,weekday,4
5657,13,weekday,3
5658,167,weekday,3
5659,18,weekend,5
5660,16,weekday,4
5661,16,weekend,3
5662,53,weekday,3
5663,4,weekend,5
5664,22,weekday,5
5665,6,weekday,2
5666,9,weekday,5
5667,6,weekend,6
5668,36,weekend,6
5669,5,weekday,3
5670,9,weekday,3
5671,8,weekday,3
5672,21,weekday,3
5673,5,weekday,3
5674,10,weekday,2
5675,51,weekday,3
5676,124,weekday,5
5677,5,weekday,1
5678,110,weekday,0
5679,78,weekday,0
5680,65,weekday,0
5681,6,weekday,2
5682,11,weekday,4
5683,29,weekday,3
5684,50,weekend,5
5685,9,weekday,5
5686,6,weekday,3
5687,5,weekday,5
5688,18,weekday,5
5689,14,weekday,2
5690,5,weekday,3
5691,8,weekend,3
5692,4,weekend,2
5693,209,weekday,3
5694,25,weekday,0
5695,46,weekday,3
5696,13,weekday,3
5697,19,weekend,1
5698,15,weekday,5
5699,13,weekday,5
5700,232,weekend,3
5701,4,weekday,0
5702,5,weekday,3
5703,7,weekday,3
5704,11,weekday,0
5705,7,weekday,5
5706,69,weekday,3
5707,5,weekday,3
5708,6,weekend,1
5709,13,weekday,3
5710,39,weekday,5
5711,9,weekend,3
5712,6,weekday,3
5713,11,weekend,3
5714,34,weekday,3
5715,6,weekday,1
5716,14,weekend,5
5717,5,weekday,5
5718,10,weekday,5
5719,76,weekday,3
5720,6,weekend,5
5721,5,weekend,3
5722,91,weekday,5
5723,10,weekday,3
5724,50,weekday,4
5725,24,weekend,5
5726,68,weekday,4
5727,45,weekday,5
5728,16,weekday,4
5729,53,weekday,5
5730,22,weekend,3
5731,13,weekday,0
5732,17,weekend,6
5733,5,weekday,3
5734,5,weekday,0
5735,142,weekday,0
5736,11,weekday,0
5737,3,weekend,3
5738,5,weekday,3
5739,8,weekday,3
5740,41,weekday,0
5741,30,weekend,3
5742,13,weekday,3
5743,26,weekday,3
5744,153,weekday,3
5745,87,weekday,0
5746,8,weekday,2
5747,42,weekday,0
5748,5,weekday,0
5749,12,weekday,3
5750,36,weekday,3
5751,10,weekend,5
5752,3,weekday,3
5753,5,weekday,0
5754,4,weekend,3
5755,62,weekday,3
5756,38,weekday,5
5757,5,weekday,3
5758,5,weekday,3
5759,10,weekday,5
5760,7,weekday,6
5761,5,weekday,4
5762,10,weekday,5
5763,10,weekday,5
5764,24,weekday,5
5765,6,weekday,3
5766,11,weekend,6
5767,6,weekday,4
5768,24,weekday,5
5769,3,weekend,4
5770,5,weekday,4
5771,8,weekday,5
5772,68,weekday,5
5773,19,weekday,3
5774,11,weekend,3
5775,6,weekend,5
5776,36,weekday,3
5777,8,weekday,5
5778,25,weekday,5
5779,14,weekday,5
5780,6,weekend,3
5781,142,weekday,5
5782,4,weekend,5
5783,3,weekday,4
5784,6,weekday,3
5785,11,weekday,5
5786,4,weekday,5
5787,67,weekday,3
5788,9,weekday,3
5789,7,weekday,3
5790,8,weekday,6
5791,8,weekday,2
5792,15,weekday,5
5793,7,weekend,5
5794,25,weekday,0
5795,5,weekend,3
5796,10,weekday,3
5797,5,weekend,3
5798,8,weekday,3
5799,9,weekday,3
5800,10,weekend,3
5801,10,weekend,5
5802,238,weekday,0
5803,4,weekday,3
5804,23,weekday,5
5805,17,weekday,2
5806,63,weekday,3
5807,11,weekday,5
5808,10,weekday,5
5809,18,weekday,5
5810,7,weekday,5
5811,1,weekday,5
5812,62,weekday,3
5813,9,weekday,3
5814,298,weekday,3
5815,54,weekday,3
5816,41,weekday,2
5817,51,weekend,5
5818,73,weekday,3
5819,4,weekend,3
5820,40,weekday,3
5821,23,weekend,5
5822,132,weekday,3
5823,9,weekday,5
5824,11,weekday,5
5825,12,weekend,5
5826,4,weekday,5
5827,13,weekday,5
5828,12,weekday,5
5829,21,weekend,2
5830,155,weekday,3
5831,38,weekday,3
5832,3,weekday,4
5833,19,weekday,1
5834,72,weekday,3
5835,7,weekday,0
5836,5,weekday,3
5837,15,weekday,1
5838,137,weekday,5
5839,5,weekday,4
5840,29,weekday,3
5841,4,weekday,5
5842,7,weekday,3
5843,17,weekday,5
5844,4,weekend,2
5845,21,weekend,5
5846,10,weekend,5
5847,32,weekday,3
5848,6,weekday,3
5849,15,weekday,3
5850,10,weekday,0
5851,8,weekend,3
5852,63,weekday,3
5853,7,weekday,4
5854,14,weekday,3
5855,8,weekday,3
5856,7,weekend,2
5857,14,weekday,3
5858,23,weekday,5
5859,42,weekday,4
5860,133,weekday,2
5861,11,weekday,1
5862,6,weekday,3
5863,15,weekday,5
5864,5,weekday,3
5865,14,weekend,3
5866,35,weekend,3
5867,17,weekday,3
5868,16,weekday,5
5869,13,weekday,5
5870,5,weekday,4
5871,63,weekend,5
5872,5,weekday,5
5873,8,weekend,6
5874,73,weekday,5
5875,18,weekday,3
5876,5,weekday,3
5877,15,weekday,5
5878,8,weekday,2
5879,5,weekday,1
5880,34,weekday,4
5881,18,weekday,4
5882,8,weekday,2
5883,20,weekday,0
5884,6,weekend,6
5885,135,weekday,5
5886,9,weekday,5
5887,12,weekday,2
5888,5,weekday,3
5889,12,weekend,3
5890,18,weekend,2
5891,67,weekday,3
5892,24,weekday,2
5893,5,weekend,1
5894,13,weekday,3
5895,9,weekday,5
5896,11,weekday,3
5897,24,weekday,3
5898,14,weekday,3
5899,22,weekday,3
5900,11,weekday,3
5901,70,weekday,6
5902,35,weekday,3
5903,10,weekday,4
5904,37,weekday,3
5905,34,weekend,6
5906,5,weekend,4
5907,50,weekday,0
5908,4,weekday,3
5909,3,weekday,4
5910,51,weekday,5
5911,15,weekday,3
5912,8,weekday,2
5913,28,weekday,1
5914,10,weekday,0
5915,79,weekday,3
5916,4,weekday,5
5917,24,weekday,3
5918,5,weekend,2
5919,12,weekend,5
5920,6,weekday,6
5921,96,weekday,3
5922,62,weekday,5
5923,26,weekday,4
5924,6,weekday,5
5925,6,weekday,5
5926,60,weekend,6
5927,8,weekend,4
5928,6,weekday,5
5929,10,weekday,5
5930,8,weekend,3
5931,9,weekday,4
5932,164,weekday,0
5933,14,weekend,3
5934,5,weekday,4
5935,13,weekend,1
5936,9,weekday,3
5937,11,weekend,5
5938,11,weekend,3
5939,94,weekday,1
5940,4,weekend,3
5941,81,weekend,5
5942,19,weekday,5
5943,81,weekday,1
5944,7,weekday,3
5945,33,weekday,3
5946,12,weekend,3
5947,9,weekday,3
5948,26,weekday,4
5949,6,weekday,2
5950,4,weekday,3
5951,6,weekday,6
5952,7,weekday,3
5953,5,weekday,5
5954,10,weekday,5
5955,5,weekday,0
5956,24,weekday,3
5957,5,weekday,0
5958,9,weekend,5
5959,7,weekday,0
5960,7,weekday,5
5961,10,weekday,5
5962,6,weekend,1
5963,13,weekday,3
5964,10,weekday,3
5965,11,weekday,3
5966,15,weekday,3
5967,27,weekday,3
5968,38,weekend,3
5969,10,weekday,5
5970,11,weekday,2
5971,9,weekday,1
5972,6,weekend,2
5973,27,weekday,3
5974,11,weekday,3
5975,20,weekday,3
5976,5,weekday,3
5977,78,weekend,5
5978,63,weekday,0
5979,13,weekday,5
5980,25,weekday,5
5981,9,weekday,4
5982,40,weekday,3
5983,9,weekday,3
5984,44,weekday,1
5985,12,weekday,3
5986,8,weekday,0
5987,6,weekday,3
5988,10,weekend,6
5989,5,weekday,6
5990,8,weekday,1
5991,53,weekday,3
5992,16,weekday,0
5993,17,weekday,5
5994,7,weekday,3
5995,14,weekday,3
5996,5,weekday,3
5997,15,weekday,3
5998,118,weekday,5
5999,6,weekday,1
6000,11,weekday,3
6001,34,weekday,5
6002,17,weekend,3
6003,16,weekday,4
6004,7,weekday,5
6005,7,weekday,4
6006,10,weekend,5
6007,42,weekday,3
6008,14,weekday,3
6009,22,weekday,0
6010,161,weekday,1
6011,4,weekday,3
6012,15,weekday,5
6013,29,weekday,3
6014,42,weekday,3
6015,10,weekend,6
6016,24,weekday,3
6017,12,weekday,3
6018,132,weekday,5
6019,19,weekday,3
6020,15,weekday,3
6021,5,weekday,2
6022,110,weekday,5
6023,14,weekday,5
6024,11,weekday,3
6025,13,weekday,3
6026,6,weekday,2
6027,5,weekday,3
6028,12,weekday,2
6029,14,weekday,1
6030,7,weekday,5
6031,7,weekday,3
6032,13,weekday,5
6033,4,weekday,5
6034,11,weekday,5
6035,20,weekday,0
6036,4,weekday,3
6037,7,weekend,3
6038,14,weekday,3
6039,43,weekday,2
6040,16,weekday,1
6041,51,weekday,0
6042,13,weekday,1
6043,16,weekday,5
6044,25,weekday,5
6045,4,weekday,3
6046,22,weekend,6
6047,3,weekday,1
6048,7,weekday,6
6049,48,weekday,1
6050,34,weekday,1
6051,5,weekday,2
6052,7,weekend,3
6053,10,weekday,3
6054,96,weekday,1
6055,105,weekday,3
6056,4,weekday,1
6057,17,weekday,0
6058,6,weekend,3
6059,56,weekday,5
6060,52,weekday,3
6061,8,weekday,3
6062,17,weekday,0
6063,95,weekday,5
6064,5,weekend,3
6065,8,weekday,3
6066,11,weekday,4
6067,16,weekday,3
6068,6,weekday,5
6069,31,weekday,3
6070,33,weekday,6
6071,7,weekend,2
6072,19,weekend,3
6073,25,weekday,3
6074,15,weekend,6
6075,8,weekday,0
6076,13,weekday,3
6077,26,weekday,1
6078,6,weekday,2
6079,25,weekday,5
6080,28,weekday,3
6081,21,weekday,4
6082,34,weekday,3
6083,7,weekend,3
6084,11,weekday,0
6085,97,weekday,0
6086,7,weekday,3
6087,13,weekday,2
6088,10,weekday,5
6089,13,weekday,4
6090,8,weekend,3
6091,5,weekend,5
6092,34,weekday,5
6093,18,weekend,5
6094,15,weekday,5
6095,8,weekend,1
6096,8,weekday,2
6097,12,weekend,3
6098,5,weekday,1
6099,6,weekend,5
6100,35,weekday,1
6101,11,weekday,5
6102,16,weekday,3
6103,24,weekday,3
6104,70,weekday,3
6105,7,weekday,5
6106,6,weekend,3
6107,15,weekday,4
6108,24,weekday,3
6109,13,weekend,3
6110,35,weekday,5
6111,7,weekend,3
6112,5,weekday,5
6113,59,weekday,0
6114,91,weekday,0
6115,13,weekend,3
6116,51,weekend,6
6117,25,weekday,3
6118,130,weekday,2
6119,12,weekend,2
6120,8,weekend,5
6121,33,weekday,3
6122,44,weekday,5
6123,7,weekday,3
6124,12,weekend,2
6125,2,weekend,1
6126,5,weekday,3
6127,5,weekday,1
6128,12,weekday,5
6129,30,weekday,5
6130,18,weekend,5
6131,13,weekday,5
6132,6,weekday,4
6133,7,weekday,4
6134,12,weekday,4
6135,36,weekday,5
6136,70,weekend,5
6137,19,weekday,3
6138,10,weekday,1
6139,7,weekday,5
6140,29,weekend,5
6141,22,weekday,5
6142,52,weekend,6
6143,13,weekday,1
6144,27,weekday,0
6145,7,weekday,1
6146,18,weekday,5
6147,32,weekday,3
6148,134,weekday,3
6149,15,weekday,3
6150,46,weekday,3
6151,20,weekday,1
6152,32,weekday,3
6153,10,weekday,1
6154,5,weekday,2
6155,17,weekday,3
6156,24,weekday,3
6157,6,weekday,5
6158,15,weekday,5
6159,3,weekday,1
6160,10,weekday,0
6161,62,weekday,0
6162,72,weekday,3
6163,26,weekday,5
6164,54,weekday,5
6165,12,weekday,3
6166,4,weekend,6
6167,12,weekday,1
6168,11,weekday,4
6169,18,weekday,3
6170,62,weekday,3
6171,5,weekday,5
6172,120,weekday,5
6173,15,weekday,5
6174,11,weekday,4
6175,10,weekday,0
6176,15,weekday,0
6177,17,weekday,4
6178,69,weekday,3
6179,13,weekday,3
6180,57,weekday,3
6181,8,weekday,3
6182,14,weekday,5
6183,6,weekend,5
6184,14,weekday,4
6185,24,weekday,3
6186,10,weekday,1
6187,7,weekday,4
6188,38,weekend,6
6189,67,weekday,1
6190,67,weekday,0
6191,6,weekday,4
6192,52,weekend,3
6193,9,weekday,2
6194,4,weekday,4
6195,62,weekday,3
6196,8,weekend,5
6197,3,weekday,5
6198,41,weekday,3
6199,13,weekday,1
6200,4,weekday,5
6201,9,weekend,5
6202,8,weekday,0
6203,61,weekday,3
6204,13,weekday,0
6205,12,weekday,2
6206,6,weekday,1
6207,28,weekday,4
6208,21,weekday,4
6209,14,weekday,2
6210,4,weekend,2
6211,7,weekday,3
6212,6,weekday,3
6213,27,weekday,3
6214,25,weekday,0
6215,50,weekday,3
6216,4,weekday,3
6217,18,weekday,3
6218,4,weekday,5
6219,7,weekday,6
6220,12,weekday,0
6221,1,weekday,3
6222,81,weekday,1
6223,4,weekday,3
6224,3,weekend,2
6225,36,weekday,1
6226,9,weekend,5
6227,9,weekday,2
6228,6,weekend,4
6229,22,weekend,5
6230,55,weekday,3
6231,28,weekday,3
6232,10,weekday,5
6233,12,weekend,3
6234,13,weekday,5
6235,5,weekday,5
6236,150,weekend,6
6237,91,weekday,2
6238,36,weekend,3
6239,3,weekday,2
6240,67,weekday,3
6241,8,weekday,3
6242,10,weekday,2
6243,59,weekday,3
6244,23,weekday,1
6245,8,weekday,5
6246,11,weekday,5
6247,32,weekday,3
6248,13,weekday,5
6249,31,weekday,3
6250,30,weekend,6
6251,8,weekday,5
6252,8,weekday,4
6253,15,weekday,5
6254,5,weekday,5
6255,17,weekday,5
6256,19,weekday,5
6257,9,weekday,3
6258,7,weekday,3
6259,4,weekend,3
6260,24,weekend,5
6261,6,weekday,5
6262,8,weekday,4
6263,6,weekday,0
6264,41,weekday,3
6265,6,weekday,3
6266,7,weekday,1
6267,62,weekday,3
6268,6,weekday,2
6269,57,weekday,3
6270,5,weekday,2
6271,5,weekday,3
6272,114,weekday,5
6273,112,weekday,1
6274,38,weekday,3
6275,27,weekday,0
6276,7,weekday,1
6277,10,weekday,6
6278,6,weekday,3
6279,10,weekend,3
6280,16,weekday,4
6281,8,weekday,5
6282,6,weekend,3
6283,13,weekday,0
6284,30,weekday,3
6285,14,weekend,5
6286,10,weekday,3
6287,4,weekday,3
6288,8,weekday,6
6289,34,weekend,6
6290,97,weekday,4
6291,30,weekday,1
6292,12,weekend,1
6293,16,weekday,3
6294,5,weekend,3
6295,13,weekday,4
6296,9,weekday,5
6297,5,weekday,3
6298,11,weekday,2
6299,34,weekday,0
6300,9,weekday,1
6301,8,weekend,3
6302,5,weekend,4
6303,12,weekday,3
6304,14,weekday,3
6305,50,weekday,0
6306,31,weekday,3
6307,16,weekday,3
6308,4,weekend,4
6309,8,weekend,3
6310,12,weekend,3
6311,5,weekday,5
6312,71,weekday,3
6313,21,weekday,3
6314,27,weekday,5
6315,120,weekday,5
6316,10,weekday,5
6317,24,weekday,5
6318,9,weekend,4
6319,24,weekday,2
6320,13,weekend,5
6321,27,weekday,3
6322,8,weekend,5
6323,24,weekday,3
6324,7,weekend,0
6325,8,weekday,3
6326,6,weekday,2
6327,9,weekday,3
6328,23,weekday,3
6329,4,weekday,3
6330,15,weekend,5
6331,7,weekday,5
6332,6,weekend,5
6333,6,weekday,3
6334,6,weekend,0
6335,14,weekday,3
6336,13,weekday,3
6337,3,weekday,1
6338,5,weekday,4
6339,31,weekday,5
6340,17,weekday,1
6341,14,weekday,3
6342,5,weekday,1
6343,5,weekday,3
6344,80,weekday,3
6345,8,weekday,3
6346,3,weekend,4
6347,5,weekend,3
6348,41,weekday,5
6349,3,weekday,5
6350,5,weekday,5
6351,6,weekend,5
6352,7,weekday,5
6353,78,weekday,4
6354,15,weekday,5
6355,5,weekday,1
6356,33,weekday,1
6357,13,weekend,5
6358,9,weekday,5
6359,5,weekday,0
6360,6,weekday,1
6361,8,weekday,3
6362,7,weekday,6
6363,6,weekday,3
6364,1,weekend,5
6365,112,weekday,3
6366,6,weekday,2
6367,67,weekday,3
6368,14,weekday,3
6369,10,weekday,1
6370,26,weekday,5
6371,12,weekend,3
6372,14,weekday,5
6373,19,weekend,3
6374,14,weekday,3
6375,28,weekday,5
6376,16,weekday,3
6377,8,weekend,5
6378,10,weekday,1
6379,17,weekday,0
6380,3,weekday,2
6381,9,weekday,3
6382,16,weekday,5
6383,11,weekday,3
6384,5,weekday,4
6385,4,weekday,1
6386,19,weekend,3
6387,4,weekday,4
6388,21,weekday,2
6389,50,weekday,3
6390,9,weekday,3
6391,29,weekday,3
6392,9,weekday,5
6393,8,weekday,5
6394,5,weekday,2
6395,38,weekday,5
6396,19,weekday,5
6397,45,weekday,4
6398,10,weekday,6
6399,6,weekday,0
6400,17,weekday,0
6401,36,weekday,5
6402,5,weekday,5
6403,7,weekday,3
6404,20,weekday,2
6405,5,weekday,0
6406,134,weekday,5
6407,15,weekday,1
6408,19,weekend,3
6409,23,weekday,3
6410,49,weekday,1
6411,6,weekday,3
6412,35,weekday,6
6413,7,weekend,3
6414,53,weekday,3
6415,11,weekday,3
6416,15,weekday,2
6417,8,weekday,5
6418,19,weekday,4
6419,33,weekday,5
6420,6,weekday,5
6421,6,weekend,2
6422,76,weekday,1
6423,25,weekday,3
6424,13,weekday,3
6425,6,weekend,3
6426,51,weekday,3
6427,19,weekday,3
6428,16,weekday,3
6429,9,weekday,5
6430,10,weekday,0
6431,12,weekday,4
6432,27,weekday,3
6433,14,weekend,3
6434,11,weekday,5
6435,5,weekday,4
6436,8,weekend,3
6437,27,weekday,6
6438,159,weekend,6
6439,38,weekday,5
6440,7,weekday,3
6441,49,weekday,3
6442,13,weekday,3
6443,6,weekday,3
6444,11,weekend,3
6445,3,weekday,1
6446,25,weekday,5
6447,4,weekend,6
6448,106,weekend,5
6449,8,weekend,1
6450,9,weekday,0
6451,45,weekday,0
6452,5,weekday,5
6453,15,weekday,3
6454,10,weekday,3
6455,5,weekday,5
6456,50,weekday,3
6457,67,weekday,3
6458,9,weekday,5
6459,105,weekday,5
6460,25,weekday,5
6461,15,weekday,5
6462,15,weekday,0
6463,5,weekday,3
6464,38,weekday,4
6465,9,weekday,0
6466,10,weekday,4
6467,101,weekday,1
6468,11,weekend,3
6469,10,weekend,4
6470,24,weekday,3
6471,6,weekday,5
6472,6,weekend,2
6473,27,weekday,3
6474,3,weekday,0
6475,8,weekend,2
6476,46,weekend,5
6477,14,weekday,1
6478,16,weekday,3
6479,21,weekday,3
6480,9,weekend,2
6481,3,weekend,1
6482,14,weekday,3
6483,10,weekday,2
6484,9,weekday,0
6485,3,weekday,5
6486,11,weekday,5
6487,20,weekend,3
6488,12,weekday,3
6489,14,weekday,2
6490,27,weekday,5
6491,13,weekday,4
6492,49,weekday,5
6493,8,weekday,3
6494,79,weekday,0
6495,6,weekend,3
6496,5,weekday,0
6497,21,weekday,5
6498,17,weekday,0
6499,15,weekday,2
6500,5,weekday,1
6501,19,weekday,5
6502,7,weekday,2
6503,8,weekday,3
6504,207,weekday,3
6505,10,weekend,1
6506,5,weekday,3
6507,21,weekday,5
6508,5,weekday,2
6509,13,weekend,5
6510,8,weekday,5
6511,6,weekend,4
6512,11,weekday,3
6513,8,weekday,3
6514,9,weekday,1
6515,4,weekday,3
6516,4,weekday,4
6517,28,weekday,3
6518,44,weekday,3
6519,4,weekend,5
6520,12,weekday,4
6521,14,weekend,3
6522,26,weekday,0
6523,8,weekday,3
6524,8,weekday,5
6525,4,weekday,5
6526,40,weekday,0
6527,20,weekday,5
6528,5,weekend,4
6529,250,weekday,5
6530,6,weekday,1
6531,25,weekday,5
6532,16,weekday,4
6533,15,weekday,5
6534,87,weekday,1
6535,39,weekday,4
6536,4,weekday,0
6537,108,weekday,5
6538,6,weekday,3
6539,24,weekday,5
6540,11,weekday,5
6541,25,weekday,1
6542,12,weekday,4
6543,19,weekday,0
6544,18,weekday,0
6545,18,weekday,3
6546,25,weekday,1
6547,10,weekday,5
6548,12,weekday,6
6549,55,weekday,3
6550,6,weekend,5
6551,7,weekend,2
6552,26,weekday,5
6553,4,weekday,0
6554,16,weekday,5
6555,20,weekday,1
6556,5,weekday,4
6557,10,weekday,3
6558,5,weekday,4
6559,1,weekday,2
6560,29,weekday,3
6561,20,weekday,2
6562,7,weekday,3
6563,15,weekday,1
6564,27,weekday,3
6565,64,weekday,4
6566,21,weekday,3
6567,5,weekday,1
6568,10,weekday,1
6569,24,weekday,3
6570,4,weekend,3
6571,6,weekday,3
6572,8,weekday,3
6573,12,weekday,3
6574,7,weekday,3
6575,493,weekday,0
6576,31,weekday,4
6577,6,weekend,3
